output_filename,s1_path,s2_path
014a0110_1.0024_20ho010m_-1.0024.wav,wsj0/si_tr_s/014/014a0110.wav,wsj0/si_tr_s/20h/20ho010m.wav
01nc020o_1.6784_02ac020r_-1.6784.wav,wsj0/si_tr_s/01n/01nc020o.wav,wsj0/si_tr_s/02a/02ac020r.wav
01za010i_0.61101_20ta0102_-0.61101.wav,wsj0/si_tr_s/01z/01za010i.wav,wsj0/si_tr_s/20t/20ta0102.wav
01pc0204_0.47909_204o010l_-0.47909.wav,wsj0/si_tr_s/01p/01pc0204.wav,wsj0/si_tr_s/204/204o010l.wav
017o0313_1.1302_20fc010o_-1.1302.wav,wsj0/si_tr_s/017/017o0313.wav,wsj0/si_tr_s/20f/20fc010o.wav
01zo031c_1.0565_020a0105_-1.0565.wav,wsj0/si_tr_s/01z/01zo031c.wav,wsj0/si_tr_s/020/020a0105.wav
20ka0109_0.80329_20na0101_-0.80329.wav,wsj0/si_tr_s/20k/20ka0109.wav,wsj0/si_tr_s/20n/20na0101.wav
20na010l_0.21076_028a0105_-0.21076.wav,wsj0/si_tr_s/20n/20na010l.wav,wsj0/si_tr_s/028/028a0105.wav
01lc021c_1.0464_027o030u_-1.0464.wav,wsj0/si_tr_s/01l/01lc021c.wav,wsj0/si_tr_s/027/027o030u.wav
40ho0302_1.2167_01xo0303_-1.2167.wav,wsj0/si_tr_s/40h/40ho0302.wav,wsj0/si_tr_s/01x/01xo0303.wav
012a010n_0.98273_01ma010l_-0.98273.wav,wsj0/si_tr_s/012/012a010n.wav,wsj0/si_tr_s/01m/01ma010l.wav
01ca0104_0.68595_20qa010f_-0.68595.wav,wsj0/si_tr_s/01c/01ca0104.wav,wsj0/si_tr_s/20q/20qa010f.wav
01jc0202_0.27932_20pc010e_-0.27932.wav,wsj0/si_tr_s/01j/01jc0202.wav,wsj0/si_tr_s/20p/20pc010e.wav
204c010g_0.87104_40ia010d_-0.87104.wav,wsj0/si_tr_s/204/204c010g.wav,wsj0/si_tr_s/40i/40ia010d.wav
01fc020i_1.5708_20go010k_-1.5708.wav,wsj0/si_tr_s/01f/01fc020i.wav,wsj0/si_tr_s/20g/20go010k.wav
407a010a_0.52528_406o030p_-0.52528.wav,wsj0/si_tr_s/407/407a010a.wav,wsj0/si_tr_s/406/406o030p.wav
20lc0105_2.3527_405a010l_-2.3527.wav,wsj0/si_tr_s/20l/20lc0105.wav,wsj0/si_tr_s/405/405a010l.wav
40jc020n_1.134_209o010e_-1.134.wav,wsj0/si_tr_s/40j/40jc020n.wav,wsj0/si_tr_s/209/209o010e.wav
01io030y_1.4883_020o0303_-1.4883.wav,wsj0/si_tr_s/01i/01io030y.wav,wsj0/si_tr_s/020/020o0303.wav
013a0102_1.0007_01ja010p_-1.0007.wav,wsj0/si_tr_s/013/013a0102.wav,wsj0/si_tr_s/01j/01ja010p.wav
20ka0111_1.642_401a010p_-1.642.wav,wsj0/si_tr_s/20k/20ka0111.wav,wsj0/si_tr_s/401/401a010p.wav
206a0101_0.15271_407c0215_-0.15271.wav,wsj0/si_tr_s/206/206a0101.wav,wsj0/si_tr_s/407/407c0215.wav
20qc0104_1.3458_40ia010f_-1.3458.wav,wsj0/si_tr_s/20q/20qc0104.wav,wsj0/si_tr_s/40i/40ia010f.wav
01mc020n_1.4882_020o030c_-1.4882.wav,wsj0/si_tr_s/01m/01mc020n.wav,wsj0/si_tr_s/020/020o030c.wav
20qo010a_1.1851_013a010o_-1.1851.wav,wsj0/si_tr_s/20q/20qo010a.wav,wsj0/si_tr_s/013/013a010o.wav
01ca0104_0.27085_018a010p_-0.27085.wav,wsj0/si_tr_s/01c/01ca0104.wav,wsj0/si_tr_s/018/018a010p.wav
408o0302_2.2731_20mo0104_-2.2731.wav,wsj0/si_tr_s/408/408o0302.wav,wsj0/si_tr_s/20m/20mo0104.wav
207c0105_1.5213_20ga010e_-1.5213.wav,wsj0/si_tr_s/207/207c0105.wav,wsj0/si_tr_s/20g/20ga010e.wav
021o030s_1.9893_026o030q_-1.9893.wav,wsj0/si_tr_s/021/021o030s.wav,wsj0/si_tr_s/026/026o030q.wav
405a0112_1.525_016c0201_-1.525.wav,wsj0/si_tr_s/405/405a0112.wav,wsj0/si_tr_s/016/016c0201.wav
019o0318_0.92117_01ac020g_-0.92117.wav,wsj0/si_tr_s/019/019o0318.wav,wsj0/si_tr_s/01a/01ac020g.wav
012c020u_2.3532_206o0101_-2.3532.wav,wsj0/si_tr_s/012/012c020u.wav,wsj0/si_tr_s/206/206o0101.wav
407o0310_0.34931_02ba010h_-0.34931.wav,wsj0/si_tr_s/407/407o0310.wav,wsj0/si_tr_s/02b/02ba010h.wav
01sc021h_0.34988_02ao0302_-0.34988.wav,wsj0/si_tr_s/01s/01sc021h.wav,wsj0/si_tr_s/02a/02ao0302.wav
028o031d_0.96997_026c021c_-0.96997.wav,wsj0/si_tr_s/028/028o031d.wav,wsj0/si_tr_s/026/026c021c.wav
02eo0319_0.48909_02bo0319_-0.48909.wav,wsj0/si_tr_s/02e/02eo0319.wav,wsj0/si_tr_s/02b/02bo0319.wav
407c021h_0.86061_01co0319_-0.86061.wav,wsj0/si_tr_s/407/407c021h.wav,wsj0/si_tr_s/01c/01co0319.wav
01mo0306_0.88525_01eo0308_-0.88525.wav,wsj0/si_tr_s/01m/01mo0306.wav,wsj0/si_tr_s/01e/01eo0308.wav
40jo030m_0.30487_20oc0108_-0.30487.wav,wsj0/si_tr_s/40j/40jo030m.wav,wsj0/si_tr_s/20o/20oc0108.wav
40io030a_0.935_01qc020x_-0.935.wav,wsj0/si_tr_s/40i/40io030a.wav,wsj0/si_tr_s/01q/01qc020x.wav
205o010h_1.9889_405c020t_-1.9889.wav,wsj0/si_tr_s/205/205o010h.wav,wsj0/si_tr_s/405/405c020t.wav
20ba0107_0.40484_40gc020t_-0.40484.wav,wsj0/si_tr_s/20b/20ba0107.wav,wsj0/si_tr_s/40g/40gc020t.wav
40bo030v_2.1964_01ec020u_-2.1964.wav,wsj0/si_tr_s/40b/40bo030v.wav,wsj0/si_tr_s/01e/01ec020u.wav
209o010b_0.18201_208o0103_-0.18201.wav,wsj0/si_tr_s/209/209o010b.wav,wsj0/si_tr_s/208/208o0103.wav
40co0314_0.30317_02co0318_-0.30317.wav,wsj0/si_tr_s/40c/40co0314.wav,wsj0/si_tr_s/02c/02co0318.wav
02ec0218_1.653_20sc010m_-1.653.wav,wsj0/si_tr_s/02e/02ec0218.wav,wsj0/si_tr_s/20s/20sc010m.wav
20po010e_0.20004_20fc010f_-0.20004.wav,wsj0/si_tr_s/20p/20po010e.wav,wsj0/si_tr_s/20f/20fc010f.wav
025c0218_1.6317_01sa0114_-1.6317.wav,wsj0/si_tr_s/025/025c0218.wav,wsj0/si_tr_s/01s/01sa0114.wav
20sc010l_2.3387_20do010n_-2.3387.wav,wsj0/si_tr_s/20s/20sc010l.wav,wsj0/si_tr_s/20d/20do010n.wav
01lc0219_0.30534_40co030r_-0.30534.wav,wsj0/si_tr_s/01l/01lc0219.wav,wsj0/si_tr_s/40c/40co030r.wav
023o030e_2.1766_40ca0114_-2.1766.wav,wsj0/si_tr_s/023/023o030e.wav,wsj0/si_tr_s/40c/40ca0114.wav
01yc021b_0.79248_01qc0215_-0.79248.wav,wsj0/si_tr_s/01y/01yc021b.wav,wsj0/si_tr_s/01q/01qc0215.wav
019c020a_0.72328_026a010h_-0.72328.wav,wsj0/si_tr_s/019/019c020a.wav,wsj0/si_tr_s/026/026a010h.wav
20dc010e_2.3974_209a010d_-2.3974.wav,wsj0/si_tr_s/20d/20dc010e.wav,wsj0/si_tr_s/209/209a010d.wav
019o0302_0.044177_02bo030c_-0.044177.wav,wsj0/si_tr_s/019/019o0302.wav,wsj0/si_tr_s/02b/02bo030c.wav
20ca010i_1.7154_019c021h_-1.7154.wav,wsj0/si_tr_s/20c/20ca010i.wav,wsj0/si_tr_s/019/019c021h.wav
020a010h_1.8998_01do0302_-1.8998.wav,wsj0/si_tr_s/020/020a010h.wav,wsj0/si_tr_s/01d/01do0302.wav
019c020l_1.8801_20oa010x_-1.8801.wav,wsj0/si_tr_s/019/019c020l.wav,wsj0/si_tr_s/20o/20oa010x.wav
027o0311_2.1481_20ao010p_-2.1481.wav,wsj0/si_tr_s/027/027o0311.wav,wsj0/si_tr_s/20a/20ao010p.wav
40jc020i_1.7451_014o0317_-1.7451.wav,wsj0/si_tr_s/40j/40jc020i.wav,wsj0/si_tr_s/014/014o0317.wav
404o030g_0.79842_01vc0205_-0.79842.wav,wsj0/si_tr_s/404/404o030g.wav,wsj0/si_tr_s/01v/01vc0205.wav
20ha010t_0.45057_40ko0319_-0.45057.wav,wsj0/si_tr_s/20h/20ha010t.wav,wsj0/si_tr_s/40k/40ko0319.wav
20fa010m_1.3874_024o030l_-1.3874.wav,wsj0/si_tr_s/20f/20fa010m.wav,wsj0/si_tr_s/024/024o030l.wav
01mo0318_2.2663_20ho010e_-2.2663.wav,wsj0/si_tr_s/01m/01mo0318.wav,wsj0/si_tr_s/20h/20ho010e.wav
40po030f_2.1006_40io030u_-2.1006.wav,wsj0/si_tr_s/40p/40po030f.wav,wsj0/si_tr_s/40i/40io030u.wav
01ga0113_1.0062_40dc020o_-1.0062.wav,wsj0/si_tr_s/01g/01ga0113.wav,wsj0/si_tr_s/40d/40dc020o.wav
40gc0212_1.9404_014a0114_-1.9404.wav,wsj0/si_tr_s/40g/40gc0212.wav,wsj0/si_tr_s/014/014a0114.wav
20uo010k_1.2876_204c010f_-1.2876.wav,wsj0/si_tr_s/20u/20uo010k.wav,wsj0/si_tr_s/204/204c010f.wav
01rc020l_1.6751_20ha010x_-1.6751.wav,wsj0/si_tr_s/01r/01rc020l.wav,wsj0/si_tr_s/20h/20ha010x.wav
20ja0114_1.3839_02aa0101_-1.3839.wav,wsj0/si_tr_s/20j/20ja0114.wav,wsj0/si_tr_s/02a/02aa0101.wav
408a010w_0.21761_20pc010b_-0.21761.wav,wsj0/si_tr_s/408/408a010w.wav,wsj0/si_tr_s/20p/20pc010b.wav
01lo0314_1.137_024o0317_-1.137.wav,wsj0/si_tr_s/01l/01lo0314.wav,wsj0/si_tr_s/024/024o0317.wav
205a010k_1.8025_02eo031b_-1.8025.wav,wsj0/si_tr_s/205/205a010k.wav,wsj0/si_tr_s/02e/02eo031b.wav
40kc020q_2.0081_01mo0312_-2.0081.wav,wsj0/si_tr_s/40k/40kc020q.wav,wsj0/si_tr_s/01m/01mo0312.wav
406o030p_0.93115_011c0211_-0.93115.wav,wsj0/si_tr_s/406/406o030p.wav,wsj0/si_tr_s/011/011c0211.wav
20ja0108_2.2387_20aa010r_-2.2387.wav,wsj0/si_tr_s/20j/20ja0108.wav,wsj0/si_tr_s/20a/20aa010r.wav
207a010j_0.37775_015a0114_-0.37775.wav,wsj0/si_tr_s/207/207a010j.wav,wsj0/si_tr_s/015/015a0114.wav
207a0103_2.3117_20fo0101_-2.3117.wav,wsj0/si_tr_s/207/207a0103.wav,wsj0/si_tr_s/20f/20fo0101.wav
20ma010k_2.445_20ho010o_-2.445.wav,wsj0/si_tr_s/20m/20ma010k.wav,wsj0/si_tr_s/20h/20ho010o.wav
20ka010h_2.3673_01na010t_-2.3673.wav,wsj0/si_tr_s/20k/20ka010h.wav,wsj0/si_tr_s/01n/01na010t.wav
01po0312_1.7155_02ao030p_-1.7155.wav,wsj0/si_tr_s/01p/01po0312.wav,wsj0/si_tr_s/02a/02ao030p.wav
20ka0105_2.2009_02da0103_-2.2009.wav,wsj0/si_tr_s/20k/20ka0105.wav,wsj0/si_tr_s/02d/02da0103.wav
20ic010c_2.1265_01ro0315_-2.1265.wav,wsj0/si_tr_s/20i/20ic010c.wav,wsj0/si_tr_s/01r/01ro0315.wav
021c0202_0.72345_20dc010h_-0.72345.wav,wsj0/si_tr_s/021/021c0202.wav,wsj0/si_tr_s/20d/20dc010h.wav
206a0112_0.34642_404c020n_-0.34642.wav,wsj0/si_tr_s/206/206a0112.wav,wsj0/si_tr_s/404/404c020n.wav
208a010q_0.92806_018o030r_-0.92806.wav,wsj0/si_tr_s/208/208a010q.wav,wsj0/si_tr_s/018/018o030r.wav
011o030t_1.7384_20na0107_-1.7384.wav,wsj0/si_tr_s/011/011o030t.wav,wsj0/si_tr_s/20n/20na0107.wav
40mo0312_0.90974_02ba0108_-0.90974.wav,wsj0/si_tr_s/40m/40mo0312.wav,wsj0/si_tr_s/02b/02ba0108.wav
01fc020u_2.1086_20ia010m_-2.1086.wav,wsj0/si_tr_s/01f/01fc020u.wav,wsj0/si_tr_s/20i/20ia010m.wav
20do010p_0.23689_208c010l_-0.23689.wav,wsj0/si_tr_s/20d/20do010p.wav,wsj0/si_tr_s/208/208c010l.wav
01nc020a_0.44175_025c020x_-0.44175.wav,wsj0/si_tr_s/01n/01nc020a.wav,wsj0/si_tr_s/025/025c020x.wav
018a010w_2.395_20ga0109_-2.395.wav,wsj0/si_tr_s/018/018a010w.wav,wsj0/si_tr_s/20g/20ga0109.wav
01sc021a_1.551_01jo0315_-1.551.wav,wsj0/si_tr_s/01s/01sc021a.wav,wsj0/si_tr_s/01j/01jo0315.wav
40ha010d_1.9443_204a0102_-1.9443.wav,wsj0/si_tr_s/40h/40ha010d.wav,wsj0/si_tr_s/204/204a0102.wav
209a0104_0.60032_20na010m_-0.60032.wav,wsj0/si_tr_s/209/209a0104.wav,wsj0/si_tr_s/20n/20na010m.wav
20ja0110_0.04281_012o030j_-0.04281.wav,wsj0/si_tr_s/20j/20ja0110.wav,wsj0/si_tr_s/012/012o030j.wav
20ja0106_2.1098_20tc010e_-2.1098.wav,wsj0/si_tr_s/20j/20ja0106.wav,wsj0/si_tr_s/20t/20tc010e.wav
206o0107_1.2492_01ua010b_-1.2492.wav,wsj0/si_tr_s/206/206o0107.wav,wsj0/si_tr_s/01u/01ua010b.wav
01mc020d_1.9084_01ko0308_-1.9084.wav,wsj0/si_tr_s/01m/01mc020d.wav,wsj0/si_tr_s/01k/01ko0308.wav
01yo030p_2.3905_01uc0215_-2.3905.wav,wsj0/si_tr_s/01y/01yo030p.wav,wsj0/si_tr_s/01u/01uc0215.wav
01aa0103_0.42787_40kc020r_-0.42787.wav,wsj0/si_tr_s/01a/01aa0103.wav,wsj0/si_tr_s/40k/40kc020r.wav
20to010g_0.49758_409c0212_-0.49758.wav,wsj0/si_tr_s/20t/20to010g.wav,wsj0/si_tr_s/409/409c0212.wav
015c021f_2.4612_20ga010x_-2.4612.wav,wsj0/si_tr_s/015/015c021f.wav,wsj0/si_tr_s/20g/20ga010x.wav
409o0314_0.85611_01jc0205_-0.85611.wav,wsj0/si_tr_s/409/409o0314.wav,wsj0/si_tr_s/01j/01jc0205.wav
20ua0105_0.28055_20ka010y_-0.28055.wav,wsj0/si_tr_s/20u/20ua0105.wav,wsj0/si_tr_s/20k/20ka010y.wav
20ua0102_1.7949_207a0114_-1.7949.wav,wsj0/si_tr_s/20u/20ua0102.wav,wsj0/si_tr_s/207/207a0114.wav
01ac020s_1.2718_401c020j_-1.2718.wav,wsj0/si_tr_s/01a/01ac020s.wav,wsj0/si_tr_s/401/401c020j.wav
016o0316_0.6664_02do0304_-0.6664.wav,wsj0/si_tr_s/016/016o0316.wav,wsj0/si_tr_s/02d/02do0304.wav
20to010g_0.97234_40ic0219_-0.97234.wav,wsj0/si_tr_s/20t/20to010g.wav,wsj0/si_tr_s/40i/40ic0219.wav
40la010y_0.8846_20go010e_-0.8846.wav,wsj0/si_tr_s/40l/40la010y.wav,wsj0/si_tr_s/20g/20go010e.wav
01to030y_0.40124_024a010u_-0.40124.wav,wsj0/si_tr_s/01t/01to030y.wav,wsj0/si_tr_s/024/024a010u.wav
408c020b_1.6535_207a010f_-1.6535.wav,wsj0/si_tr_s/408/408c020b.wav,wsj0/si_tr_s/207/207a010f.wav
20la0114_1.0413_02do030t_-1.0413.wav,wsj0/si_tr_s/20l/20la0114.wav,wsj0/si_tr_s/02d/02do030t.wav
01oo0310_1.2278_01dc020i_-1.2278.wav,wsj0/si_tr_s/01o/01oo0310.wav,wsj0/si_tr_s/01d/01dc020i.wav
40gc020x_2.0831_40bo030j_-2.0831.wav,wsj0/si_tr_s/40g/40gc020x.wav,wsj0/si_tr_s/40b/40bo030j.wav
209a010d_1.1381_01jc0210_-1.1381.wav,wsj0/si_tr_s/209/209a010d.wav,wsj0/si_tr_s/01j/01jc0210.wav
02bo0302_1.9493_01ao0319_-1.9493.wav,wsj0/si_tr_s/02b/02bo0302.wav,wsj0/si_tr_s/01a/01ao0319.wav
01jo0313_1.1752_20dc0108_-1.1752.wav,wsj0/si_tr_s/01j/01jo0313.wav,wsj0/si_tr_s/20d/20dc0108.wav
20sa010w_0.080315_01sc020e_-0.080315.wav,wsj0/si_tr_s/20s/20sa010w.wav,wsj0/si_tr_s/01s/01sc020e.wav
409a010k_0.23354_207o0109_-0.23354.wav,wsj0/si_tr_s/409/409a010k.wav,wsj0/si_tr_s/207/207o0109.wav
029c0205_2.0931_20nc010m_-2.0931.wav,wsj0/si_tr_s/029/029c0205.wav,wsj0/si_tr_s/20n/20nc010m.wav
40ca0105_2.3881_01tc020n_-2.3881.wav,wsj0/si_tr_s/40c/40ca0105.wav,wsj0/si_tr_s/01t/01tc020n.wav
02do030u_2.3589_021c020c_-2.3589.wav,wsj0/si_tr_s/02d/02do030u.wav,wsj0/si_tr_s/021/021c020c.wav
014o030c_1.766_204c010g_-1.766.wav,wsj0/si_tr_s/014/014o030c.wav,wsj0/si_tr_s/204/204c010g.wav
206c0106_1.3798_204c0101_-1.3798.wav,wsj0/si_tr_s/206/206c0106.wav,wsj0/si_tr_s/204/204c0101.wav
028c0209_0.76683_409c0216_-0.76683.wav,wsj0/si_tr_s/028/028c0209.wav,wsj0/si_tr_s/409/409c0216.wav
012a0106_2.1356_204a010v_-2.1356.wav,wsj0/si_tr_s/012/012a0106.wav,wsj0/si_tr_s/204/204a010v.wav
403o0319_0.316_027o0304_-0.316.wav,wsj0/si_tr_s/403/403o0319.wav,wsj0/si_tr_s/027/027o0304.wav
01vc020v_2.1675_40nc020y_-2.1675.wav,wsj0/si_tr_s/01v/01vc020v.wav,wsj0/si_tr_s/40n/40nc020y.wav
40da0102_1.3425_20sa010x_-1.3425.wav,wsj0/si_tr_s/40d/40da0102.wav,wsj0/si_tr_s/20s/20sa010x.wav
40kc020e_1.5362_01la0110_-1.5362.wav,wsj0/si_tr_s/40k/40kc020e.wav,wsj0/si_tr_s/01l/01la0110.wav
01so0311_1.546_20fc010m_-1.546.wav,wsj0/si_tr_s/01s/01so0311.wav,wsj0/si_tr_s/20f/20fc010m.wav
40hc0203_1.2958_20eo010k_-1.2958.wav,wsj0/si_tr_s/40h/40hc0203.wav,wsj0/si_tr_s/20e/20eo010k.wav
40jc020z_1.2469_029a0108_-1.2469.wav,wsj0/si_tr_s/40j/40jc020z.wav,wsj0/si_tr_s/029/029a0108.wav
014c020e_2.4924_015o0305_-2.4924.wav,wsj0/si_tr_s/014/014c020e.wav,wsj0/si_tr_s/015/015o0305.wav
01to030g_0.82134_40bo0309_-0.82134.wav,wsj0/si_tr_s/01t/01to030g.wav,wsj0/si_tr_s/40b/40bo0309.wav
40ac020a_2.4731_026c020i_-2.4731.wav,wsj0/si_tr_s/40a/40ac020a.wav,wsj0/si_tr_s/026/026c020i.wav
01xc021c_2.0779_406o030h_-2.0779.wav,wsj0/si_tr_s/01x/01xc021c.wav,wsj0/si_tr_s/406/406o030h.wav
01ko030c_0.83212_023a010n_-0.83212.wav,wsj0/si_tr_s/01k/01ko030c.wav,wsj0/si_tr_s/023/023a010n.wav
40ac020n_2.138_02ca0104_-2.138.wav,wsj0/si_tr_s/40a/40ac020n.wav,wsj0/si_tr_s/02c/02ca0104.wav
01ec020z_0.41547_014a010u_-0.41547.wav,wsj0/si_tr_s/01e/01ec020z.wav,wsj0/si_tr_s/014/014a010u.wav
20ka0109_0.39975_20lc010m_-0.39975.wav,wsj0/si_tr_s/20k/20ka0109.wav,wsj0/si_tr_s/20l/20lc010m.wav
20ro0107_1.3792_01ec0216_-1.3792.wav,wsj0/si_tr_s/20r/20ro0107.wav,wsj0/si_tr_s/01e/01ec0216.wav
40po030r_1.1601_014a010h_-1.1601.wav,wsj0/si_tr_s/40p/40po030r.wav,wsj0/si_tr_s/014/014a010h.wav
017o030g_0.4047_40jo030o_-0.4047.wav,wsj0/si_tr_s/017/017o030g.wav,wsj0/si_tr_s/40j/40jo030o.wav
20pc0102_1.4581_40no0307_-1.4581.wav,wsj0/si_tr_s/20p/20pc0102.wav,wsj0/si_tr_s/40n/40no0307.wav
015c021b_0.40836_20fo0107_-0.40836.wav,wsj0/si_tr_s/015/015c021b.wav,wsj0/si_tr_s/20f/20fo0107.wav
019a0110_0.63971_20da010j_-0.63971.wav,wsj0/si_tr_s/019/019a0110.wav,wsj0/si_tr_s/20d/20da010j.wav
40jc0202_0.88482_01ao030f_-0.88482.wav,wsj0/si_tr_s/40j/40jc0202.wav,wsj0/si_tr_s/01a/01ao030f.wav
01na010n_0.99662_207o010i_-0.99662.wav,wsj0/si_tr_s/01n/01na010n.wav,wsj0/si_tr_s/207/207o010i.wav
20fa0109_1.8922_40lo030c_-1.8922.wav,wsj0/si_tr_s/20f/20fa0109.wav,wsj0/si_tr_s/40l/40lo030c.wav
01jc0206_0.58241_014c020v_-0.58241.wav,wsj0/si_tr_s/01j/01jc0206.wav,wsj0/si_tr_s/014/014c020v.wav
01sc020t_1.7937_40fa0114_-1.7937.wav,wsj0/si_tr_s/01s/01sc020t.wav,wsj0/si_tr_s/40f/40fa0114.wav
408c0202_2.3676_403c0201_-2.3676.wav,wsj0/si_tr_s/408/408c0202.wav,wsj0/si_tr_s/403/403c0201.wav
01to0312_2.3799_01jc0213_-2.3799.wav,wsj0/si_tr_s/01t/01to0312.wav,wsj0/si_tr_s/01j/01jc0213.wav
017o0301_2.2483_01uc020n_-2.2483.wav,wsj0/si_tr_s/017/017o0301.wav,wsj0/si_tr_s/01u/01uc020n.wav
204a0113_1.9288_20ua010q_-1.9288.wav,wsj0/si_tr_s/204/204a0113.wav,wsj0/si_tr_s/20u/20ua010q.wav
02do030y_0.071793_40ba010c_-0.071793.wav,wsj0/si_tr_s/02d/02do030y.wav,wsj0/si_tr_s/40b/40ba010c.wav
40ca010k_1.7169_01oa010s_-1.7169.wav,wsj0/si_tr_s/40c/40ca010k.wav,wsj0/si_tr_s/01o/01oa010s.wav
20pa0110_2.0748_40co0307_-2.0748.wav,wsj0/si_tr_s/20p/20pa0110.wav,wsj0/si_tr_s/40c/40co0307.wav
015o0317_0.19687_01fc0215_-0.19687.wav,wsj0/si_tr_s/015/015o0317.wav,wsj0/si_tr_s/01f/01fc0215.wav
20so010m_0.30276_208c0103_-0.30276.wav,wsj0/si_tr_s/20s/20so010m.wav,wsj0/si_tr_s/208/208c0103.wav
20jc0101_1.9998_02ac020w_-1.9998.wav,wsj0/si_tr_s/20j/20jc0101.wav,wsj0/si_tr_s/02a/02ac020w.wav
40ka010b_0.25024_01ea010j_-0.25024.wav,wsj0/si_tr_s/40k/40ka010b.wav,wsj0/si_tr_s/01e/01ea010j.wav
20go0101_0.17789_01aa0101_-0.17789.wav,wsj0/si_tr_s/20g/20go0101.wav,wsj0/si_tr_s/01a/01aa0101.wav
01ba010c_0.063761_024o030s_-0.063761.wav,wsj0/si_tr_s/01b/01ba010c.wav,wsj0/si_tr_s/024/024o030s.wav
20la0111_1.2793_02cc020o_-1.2793.wav,wsj0/si_tr_s/20l/20la0111.wav,wsj0/si_tr_s/02c/02cc020o.wav
022c0210_0.36671_40fa010f_-0.36671.wav,wsj0/si_tr_s/022/022c0210.wav,wsj0/si_tr_s/40f/40fa010f.wav
028o0316_0.4987_40ec020l_-0.4987.wav,wsj0/si_tr_s/028/028o0316.wav,wsj0/si_tr_s/40e/40ec020l.wav
401c021d_1.6211_20no0103_-1.6211.wav,wsj0/si_tr_s/401/401c021d.wav,wsj0/si_tr_s/20n/20no0103.wav
40ea010m_1.9697_01dc020j_-1.9697.wav,wsj0/si_tr_s/40e/40ea010m.wav,wsj0/si_tr_s/01d/01dc020j.wav
40ca010j_0.11601_20la0105_-0.11601.wav,wsj0/si_tr_s/40c/40ca010j.wav,wsj0/si_tr_s/20l/20la0105.wav
014a010w_0.91968_019o030b_-0.91968.wav,wsj0/si_tr_s/014/014a010w.wav,wsj0/si_tr_s/019/019o030b.wav
01nc0209_1.306_01ya010a_-1.306.wav,wsj0/si_tr_s/01n/01nc0209.wav,wsj0/si_tr_s/01y/01ya010a.wav
01do031b_1.5654_01wo030y_-1.5654.wav,wsj0/si_tr_s/01d/01do031b.wav,wsj0/si_tr_s/01w/01wo030y.wav
022c020h_0.4509_20ao0104_-0.4509.wav,wsj0/si_tr_s/022/022c020h.wav,wsj0/si_tr_s/20a/20ao0104.wav
408a0101_2.0003_20cc0109_-2.0003.wav,wsj0/si_tr_s/408/408a0101.wav,wsj0/si_tr_s/20c/20cc0109.wav
01tc020o_0.43591_20sa0113_-0.43591.wav,wsj0/si_tr_s/01t/01tc020o.wav,wsj0/si_tr_s/20s/20sa0113.wav
40hc0215_0.53064_20ho010j_-0.53064.wav,wsj0/si_tr_s/40h/40hc0215.wav,wsj0/si_tr_s/20h/20ho010j.wav
20lo010q_2.4558_01da010l_-2.4558.wav,wsj0/si_tr_s/20l/20lo010q.wav,wsj0/si_tr_s/01d/01da010l.wav
01ao030m_1.7647_018c020y_-1.7647.wav,wsj0/si_tr_s/01a/01ao030m.wav,wsj0/si_tr_s/018/018c020y.wav
02eo031f_1.151_01zo030u_-1.151.wav,wsj0/si_tr_s/02e/02eo031f.wav,wsj0/si_tr_s/01z/01zo030u.wav
02ec020g_0.32945_01ja0102_-0.32945.wav,wsj0/si_tr_s/02e/02ec020g.wav,wsj0/si_tr_s/01j/01ja0102.wav
406a010c_0.43925_40hc021c_-0.43925.wav,wsj0/si_tr_s/406/406a010c.wav,wsj0/si_tr_s/40h/40hc021c.wav
206o010f_0.039603_01nc020l_-0.039603.wav,wsj0/si_tr_s/206/206o010f.wav,wsj0/si_tr_s/01n/01nc020l.wav
401c020w_1.9587_409c021a_-1.9587.wav,wsj0/si_tr_s/401/401c020w.wav,wsj0/si_tr_s/409/409c021a.wav
021c020t_1.633_20ka010x_-1.633.wav,wsj0/si_tr_s/021/021c020t.wav,wsj0/si_tr_s/20k/20ka010x.wav
01ko031b_1.6991_207a010y_-1.6991.wav,wsj0/si_tr_s/01k/01ko031b.wav,wsj0/si_tr_s/207/207a010y.wav
021a010w_0.28007_40oo031f_-0.28007.wav,wsj0/si_tr_s/021/021a010w.wav,wsj0/si_tr_s/40o/40oo031f.wav
01uc020q_1.4509_016a010o_-1.4509.wav,wsj0/si_tr_s/01u/01uc020q.wav,wsj0/si_tr_s/016/016a010o.wav
40dc0209_2.1532_20bc010m_-2.1532.wav,wsj0/si_tr_s/40d/40dc0209.wav,wsj0/si_tr_s/20b/20bc010m.wav
408o030n_0.56904_206o010k_-0.56904.wav,wsj0/si_tr_s/408/408o030n.wav,wsj0/si_tr_s/206/206o010k.wav
40ic020y_1.8609_20go010q_-1.8609.wav,wsj0/si_tr_s/40i/40ic020y.wav,wsj0/si_tr_s/20g/20go010q.wav
40co0308_2.1929_01tc0215_-2.1929.wav,wsj0/si_tr_s/40c/40co0308.wav,wsj0/si_tr_s/01t/01tc0215.wav
01vc021d_0.69502_020a0105_-0.69502.wav,wsj0/si_tr_s/01v/01vc021d.wav,wsj0/si_tr_s/020/020a0105.wav
20vo010d_1.0433_206a010r_-1.0433.wav,wsj0/si_tr_s/20v/20vo010d.wav,wsj0/si_tr_s/206/206a010r.wav
